date,symbol,fiscalqtr,MarketCapBasic,TotalRevenue,CommonStock,NetIncome,TotalCurrentAssets,TotalCurrentLiabilities,TotalStockholdersEquity,EBIT,DebttoEquity,GrossMarginPctTTM,OperatingMarginPctTTM,BasicEPSNetIncome,PriceEarningsTTM,PriceEarningsFY,PriceBookFQ,ROA
2013-09-30 00:00:00.000000,EXPD,Q3,11459260710.0,1537966000.0,2055000.0,92400000.0,2498211000.0,863979000.0,2179579000.0,146313000.0,0.0,0.3351,0.1012,0.45,23.7658,23.696,5.8307,0.04239350810408799
2013-09-30 00:00:00.000000,ESRX,Q3,44499471000.0,25915600000.0,8300000.0,426700000.0,9224200000.0,11226200000.0,23702300000.0,875500000.0,0.86799,0.0876,0.0549,0.53,9.9109,9.5815,2.4698,0.018002472333908524
2013-09-30 00:00:00.000000,XOM,Q3,343962842640.0,108390000000.0,10062000000.0,7870000000.0,61303000000.0,72749000000.0,169245000000.0,10259000000.0,0.1532,0.3155,0.0509,1.79,17.4644,18.0648,1.8326,0.04650063517386038
2013-09-30 00:00:00.000000,FFIV,Q3,9733227400.0,370302000.0,290143000.0,68178000.0,834309000.0,529948000.0,1488186000.0,104077000.0,0.0,0.8308,0.2714,0.87,23.2702,18.378,8.0176,0.04581282178437373
2013-09-30 00:00:00.000000,FB,Q3,506108960000.0,2016000000.0,0.0,422000000.0,10549000000.0,984000000.0,13048000000.0,736000000.0,0.05717,0.8605,0.5007,0.17,28.8344,32.1421,6.6078,0.03234212139791539
2013-09-30 00:00:00.000000,FAST,Q3,14339736000.0,858424000.0,2968000.0,119350000.0,1436830000.0,259572000.0,1749635000.0,188438000.0,0.0,0.4909,0.1995,0.4,23.0833,27.209,6.609,0.06821422753888669
2013-09-30 00:00:00.000000,FIS,Q3,31350000000.0,1500000000.0,3900000.0,172300000.0,2834100000.0,1797500000.0,6647500000.0,317700000.0,0.83968,0.3225,0.1635,0.6,24.173,23.5225,2.946,0.02591951861602106
2013-09-30 00:00:00.000000,FE,Q3,16322040000.0,4032000000.0,42000000.0,218000000.0,3559000000.0,7955000000.0,12544000000.0,508000000.0,1.64094,0.6751,0.01,0.52,-19.05,-7.8918,2.2225,0.017378826530612245
2013-09-30 00:00:00.000000,FISV,Q3,30111304000.0,1201000000.0,2000000.0,159000000.0,1527000000.0,1228000000.0,3460000000.0,280000000.0,1.13613,0.4691,0.2672,0.61,24.6782,22.1878,11.2608,0.045953757225433524
2013-09-30 00:00:00.000000,FLIR,Q3,7328246640.0,358141000.0,61892000.0,46486000.0,1279503000.0,251813000.0,1606511000.0,63539000.0,0.24349,0.483,0.1618,0.33,71.5,59.7692,4.1764,0.028935998570815885
2013-09-30 00:00:00.000000,FLS,Q3,6561698963.0,1229057000.0,220991000.0,126271000.0,2626651000.0,1594249000.0,1804657000.0,191170000.0,0.61405,0.2965,0.0496,0.9,2262.0,2106.5,3.9658,0.06996952883567348
2013-09-30 00:00:00.000000,FLR,Q3,8310189060.0,6684216000.0,1633000.0,173046000.0,6441354000.0,3812181000.0,3793612000.0,308461000.0,0.13758,0.0317,0.0218,1.06,43.7206,37.7007,2.5065,0.04561510244062914
2013-09-30 00:00:00.000000,FMC,Q3,10903955696.0,957400000.0,18600000.0,17900000.0,2610700000.0,2066500000.0,1324100000.0,118400000.0,1.29462,0.3826,0.0903,0.13,20.3634,23.7243,4.0659,0.013518616418699494
2013-09-30 00:00:00.000000,F,Q3,45096545455.0,35775000000.0,40000000.0,1272000000.0,131552000000.0,68973000000.0,20467000000.0,1702000000.0,5.4049,0.1001,0.028,0.32,5.9223,6.5393,1.2677,0.0621488249377046
2013-09-30 00:00:00.000000,FBHS,Q3,8677248000.0,1045000000.0,1700000.0,64200000.0,1273600000.0,707900000.0,2550500000.0,97600000.0,0.13942,0.3658,0.1315,0.39,18.6931,22.2208,3.3947,0.0251715349931386
2013-09-30 00:00:00.000000,FCX,Q3,22647870000.0,6165000000.0,117000000.0,830000000.0,9606000000.0,4498000000.0,20405000000.0,1707000000.0,1.03519,0.2915,0.2468,0.79,10.0192,15.168,2.6327,0.040676304827248225
2013-09-30 00:00:00.000000,GRMN,Q3,11057390270.0,643637000.0,1797435000.0,187669000.0,2444638000.0,974033000.0,3557504000.0,151749000.0,0.0,0.5776,0.2167,0.96,16.0217,16.1,2.9478,0.05275299760731119
2013-09-30 00:00:00.000000,IT,Q3,10555763120.0,410705000.0,78000.0,38194000.0,935155000.0,1043993000.0,321635000.0,58743000.0,0.63737,0.6013,-0.0019,0.41,2983.0,3078.75,10.8939,0.11874951420087988
2013-09-30 00:00:00.000000,GD,Q3,62662314815.0,7735000000.0,482000000.0,651000000.0,17118000000.0,12065000000.0,12605000000.0,961000000.0,0.31004,0.2,0.1332,1.86,21.7626,20.9096,5.4225,0.05164617215390718
2013-09-30 00:00:00.000000,GE,Q3,124861540000.0,35661000000.0,702000000.0,3191000000.0,421787000000.0,233046000000.0,122692000000.0,6065000000.0,2.74944,0.1492,-0.0265,0.32,-22.1231,-25.6618,2.233,0.026008215694584814
2013-09-30 00:00:00.000000,GM,Q3,53856000000.0,38983000000.0,14000000.0,1717000000.0,81164000000.0,62563000000.0,36778000000.0,2256000000.0,0.87343,0.1215,0.0551,0.5,-10.6844,-15.4679,1.5948,0.04668551851650443
2013-09-30 00:00:00.000000,GPC,Q3,13057235730.0,3685243000.0,154357000.0,173746000.0,5295475000.0,3454094000.0,3143061000.0,271746000.0,0.26531,0.3053,0.0602,1.12,20.6953,22.6754,3.735,0.05527923256977831
2013-09-30 00:00:00.000000,GILD,Q3,96587300000.0,2782833000.0,763000.0,788606000.0,6968061000.0,4895124000.0,10883610000.0,1147861000.0,0.67197,0.8326,0.541,0.51,21.0541,20.2373,4.7683,0.0724581274044182
2013-09-30 00:00:00.000000,GT,Q3,6120000000.0,5002000000.0,247000000.0,173000000.0,9069000000.0,5184000000.0,952000000.0,349000000.0,6.87185,0.2304,0.0718,0.67,24.7573,23.2446,1.3135,0.18172268907563024
2013-09-30 00:00:00.000000,GWW,Q3,15914603810.0,2398530000.0,54830000.0,210789000.0,3049097000.0,1074492000.0,3288572000.0,346715000.0,0.16684,0.3916,0.1024,2.99,25.4364,23.4608,8.3136,0.06409742587360107
2013-09-30 00:00:00.000000,HAL,Q3,46226250000.0,7472000000.0,2681000000.0,706000000.0,12890000000.0,4762000000.0,12788000000.0,1108000000.0,0.6112,0.1216,0.0685,0.79,-120.0682,-92.2075,5.5451,0.055208007507037846
2013-09-30 00:00:00.000000,HBI,Q3,6842412838.0,1197346000.0,991000.0,125263000.0,2257053000.0,913685000.0,1152104000.0,176898000.0,1.08949,0.3849,0.1117,1.25,116.75,130.6875,10.0673,0.108725427565567
2013-09-30 00:00:00.000000,HOG,Q3,7031572980.0,1343718000.0,3429000.0,162716000.0,4092675000.0,1981716000.0,2881847000.0,251539000.0,1.79868,0.3726,0.1538,0.73,13.94,16.7921,3.5446,0.05646240067567779
2013-09-30 00:00:00.000000,HRS,Q3,18740775000.0,1203700000.0,109200000.0,94800000.0,2125300000.0,1441600000.0,1673400000.0,197700000.0,1.15035,0.3492,0.183,0.85,37.3877,24.24,6.3862,0.05665112943707422
2013-09-30 00:00:00.000000,HAS,Q3,10926377280.0,1370348000.0,104847000.0,126574000.0,2597285000.0,1648879000.0,1523430000.0,198706000.0,1.05239,0.6094,0.1284,0.97,52.0,28.6719,6.9535,0.08308488082813126
2013-09-30 00:00:00.000000,HCA,Q3,34871856250.0,8456000000.0,4000000.0,365000000.0,7771000000.0,5419000000.0,-8376000000.0,1151000000.0,-3.38789,0.8323,0.138,0.82,16.1765,14.3529,-5.2639,-0.04357688634192932
2013-09-30 00:00:00.000000,HP,Q3,7661041160.0,840197000.0,10848000.0,266159000.0,1280490000.0,432854000.0,4295024000.0,239960000.0,0.05471,0.3264,-0.0255,2.49,17.5486,-43.425,1.7013,0.061969153140937046
2013-09-30 00:00:00.000000,HSIC,Q3,12041241600.0,2348956000.0,860000.0,107378000.0,2635420000.0,1446445000.0,2708842000.0,160477000.0,0.15054,0.2728,0.069,1.25,29.8833,26.9807,4.3217,0.03963981657106616
2013-09-30 00:00:00.000000,HSY,Q3,10031274890.0,1853886000.0,359901000.0,232985000.0,2375694000.0,1260768000.0,1338959000.0,370636000.0,1.42378,0.4613,0.2048,2.03,10.1832,15.6999,10.5124,0.1740045811708947
2013-09-30 00:00:00.000000,HOLX,Q3,10897052160.0,626100000.0,2702000.0,-11000000.0,1751345000.0,1258923000.0,2996634000.0,61100000.0,1.6701,0.5266,0.1459,-0.04,10.3852,13.5889,3.4604,-0.003670785287759533
2013-09-30 00:00:00.000000,HON,Q3,110044447917.0,9647000000.0,958000000.0,990000000.0,19304000000.0,14663000000.0,14959000000.0,1463000000.0,0.57544,0.3185,0.177,1.26,63.3319,70.6728,6.3536,0.06618089444481583
2013-09-30 00:00:00.000000,HRL,Q3,19309150910.0,2159525000.0,7737000.0,113635000.0,1951590000.0,789484000.0,3045535000.0,179307000.0,0.08209,0.2119,0.1282,0.43,21.5799,18.9875,3.8477,0.037311999369568895
2013-09-30 00:00:00.000000,HST,Q3,15141666667.0,1211000000.0,8000000.0,19000000.0,390000000.0,566000000.0,7226000000.0,79000000.0,0.63105,0.6343,0.1229,0.03,25.9868,26.1184,2.1715,0.002629393855521727
2013-09-30 00:00:00.000000,HPQ,Q3,35656500000.0,27226000000.0,19000000.0,1390000000.0,49958000000.0,46012000000.0,24603000000.0,1855000000.0,1.00589,0.1839,0.0675,0.72,9.4781,14.3667,-13.1536,0.05649717514124294
2013-09-30 00:00:00.000000,HII,Q3,11231689000.0,1637000000.0,1000000.0,69000000.0,2531000000.0,1402000000.0,935000000.0,127000000.0,1.93369,0.1912,0.1162,1.38,23.4962,22.4905,6.4029,0.07379679144385026
2013-09-30 00:00:00.000000,IDXX,Q3,17307169110.0,338297000.0,10081000.0,45688000.0,625223000.0,592952000.0,534846000.0,65485000.0,0.74572,0.5573,0.2098,0.87,67.0714,52.1267,-326.4281,0.08542271981093623
2013-09-30 00:00:00.000000,ITW,Q3,48502314000.0,3568000000.0,6000000.0,452000000.0,9582000000.0,3941000000.0,10462000000.0,678000000.0,0.49092,0.4182,0.246,1.01,27.3123,34.051,11.7511,0.04320397629516345
2013-09-30 00:00:00.000000,ILMN,Q3,35934150000.0,356800000.0,1739000.0,31357000.0,1537646000.0,418925000.0,1374464000.0,45464000.0,0.62533,0.6798,0.2629,0.25,63.4935,44.0504,12.0275,0.022813984214937605
2013-09-30 00:00:00.000000,IR,Q3,21561944000.0,3214200000.0,288700000.0,165900000.0,5629700000.0,3848600000.0,7094700000.0,379500000.0,0.49717,0.307,0.1162,0.57,16.9508,17.454,3.0768,0.023383652585733012
2013-09-30 00:00:00.000000,INTC,Q3,246460020000.0,13483000000.0,21113000000.0,2950000000.0,31350000000.0,13875000000.0,55452000000.0,3504000000.0,0.24358,0.6191,0.2932,0.59,22.8268,22.6275,3.5998,0.05319916324027988
2013-09-30 00:00:00.000000,IBM,Q3,134864136000.0,23338000000.0,51203000000.0,4041000000.0,47533000000.0,39222000000.0,19877000000.0,5005000000.0,1.82019,0.4563,0.1453,3.7,24.0131,24.8655,7.4619,0.20330029682547668
2013-09-30 00:00:00.000000,INCY,Q3,12880356800.0,85123000.0,161000.0,-22037000.0,333743000.0,109498000.0,28791000.0,-13183000.0,6.49981,0.9483,-0.1587,-0.14,-41.1503,-61.902,7.899,-0.7654128026119273
2013-09-30 00:00:00.000000,IP,Q3,21778875000.0,5975000000.0,447000000.0,382000000.0,9475000000.0,5395000000.0,7230000000.0,550000000.0,1.62172,0.2979,0.0846,0.86,8.2543,11.1638,3.0351,0.052835408022130013
2013-09-30 00:00:00.000000,IPG,Q3,9159426000.0,1700400000.0,51200000.0,48300000.0,6762800000.0,6447400000.0,2302600000.0,141500000.0,0.72505,1.0,0.1224,0.11,17.5662,13.5302,4.344,0.020976287674802398
2013-09-30 00:00:00.000000,IFF,Q3,11291986700.0,742256000.0,14470000.0,99046000.0,1633867000.0,509576000.0,1435957000.0,141529000.0,0.65016,0.4352,0.171,1.21,38.3898,40.9142,6.7301,0.06897560302989574
2013-09-30 00:00:00.000000,INTU,Q3,47767040000.0,2091000000.0,3245000000.0,822000000.0,2700000000.0,1546000000.0,3570000000.0,1282000000.0,0.13978,0.8434,0.2571,2.77,51.261,36.2989,41.2853,0.23025210084033612
2013-09-30 00:00:00.000000,ISRG,Q3,50424984000.0,499000000.0,0.0,156800000.0,1733500000.0,367300000.0,3264300000.0,174200000.0,0.0,0.7031,0.3452,4.06,68.3532,61.7496,9.5959,0.04803480072297277
2013-09-30 00:00:00.000000,IVZ,Q3,12117582258.0,1171800000.0,98100000.0,228100000.0,10259900000.0,7922700000.0,8530800000.0,286000000.0,0.91826,1.0,0.2518,0.51,10.3825,13.2873,1.3622,0.026738406714493367
2013-09-30 00:00:00.000000,IRM,Q3,9841435500.0,755314000.0,1912000.0,3849000.0,942478000.0,828500000.0,1058720000.0,139785000.0,3.80207,0.5677,0.1687,0.03,57.5,54.6812,4.3663,0.0036355221399425723
2013-09-30 00:00:00.000000,JEC,Q3,6359220000.0,3080995000.0,131410000.0,108871000.0,3800257000.0,1733323000.0,4091606000.0,168359000.0,0.10875,0.18,0.0344,0.84,30.3093,23.9794,1.0835,0.026608378226055978
2013-09-30 00:00:00.000000,JCI,Q3,31712400000.0,2537000000.0,208000000.0,135000000.0,3967000000.0,3140000000.0,4707000000.0,162000000.0,0.31464,0.3078,0.0964,0.29,21.4099,23.4244,1.5443,0.028680688336520075
2013-09-30 00:00:00.000000,JNPR,Q3,9298974000.0,1185600000.0,0.0,99100000.0,3680400000.0,1400600000.0,7311700000.0,145000000.0,0.13667,0.6111,0.1687,0.2,30.775,35.1852,2.0208,0.01355361954128315
2013-09-30 00:00:00.000000,KSU,Q3,11207235240.0,621600000.0,1100000.0,118400000.0,617700000.0,454800000.0,3277300000.0,200300000.0,0.54325,0.7049,0.3559,1.08,11.902,11.4619,2.4382,0.03612729991151253
2013-09-30 00:00:00.000000,K,Q3,20792516129.0,3716000000.0,105000000.0,326000000.0,3434000000.0,3834000000.0,2835000000.0,504000000.0,2.61093,0.3886,0.1506,0.9,16.6409,18.6247,9.4763,0.11499118165784833
2013-09-30 00:00:00.000000,KMI,Q3,35201650000.0,3756000000.0,10000000.0,286000000.0,3591000000.0,6415000000.0,13265000000.0,1041000000.0,2.71474,0.4992,0.2567,0.3,319.0,1807.0,1.0456,0.02156049754994346
2013-09-30 00:00:00.000000,LLL,Q3,15389400000.0,3002000000.0,5555000000.0,200000000.0,4797000000.0,2503000000.0,5755000000.0,306000000.0,0.63076,0.1065,0.1065,2.23,23.1845,22.7938,3.0897,0.03475238922675934
2013-09-30 00:00:00.000000,LH,Q3,17783588000.0,1462200000.0,10700000.0,148300000.0,1212900000.0,680600000.0,2565600000.0,244600000.0,1.03831,0.3247,0.1243,1.66,14.3875,12.8741,2.5838,0.05780324290614281
2013-09-30 00:00:00.000000,LEG,Q3,5554065000.0,877600000.0,2000000.0,71300000.0,1407900000.0,638800000.0,1455500000.0,99400000.0,0.65861,0.214,0.1085,0.49,19.7356,22.2,4.677,0.04898660254208176
2013-09-30 00:00:00.000000,LUK,Q3,9287304514.0,2327652000.0,364567000.0,3998000.0,37203673000.0,27734278000.0,10101353000.0,-154323000.0,1.01046,0.338,0.0379,0.01,48.08,52.98,0.919,0.0003957885641656123
2013-09-30 00:00:00.000000,LLY,Q3,86701040000.0,5772600000.0,704700000.0,1203100000.0,13202200000.0,8076100000.0,16887100000.0,1544700000.0,0.31284,0.7304,0.1515,1.11,77.3178,-444.5263,5.9785,0.07124373042144595
2013-09-30 00:00:00.000000,LKQ,Q3,9796213050.0,1298094000.0,3005000.0,73445000.0,1675651000.0,642513000.0,2254106000.0,123395000.0,0.58207,0.3879,0.0829,0.24,17.983,23.6453,2.2362,0.03258276230132922
2013-09-30 00:00:00.000000,LMT,Q3,91997212346.0,11347000000.0,318000000.0,873000000.0,14119000000.0,12293000000.0,1277000000.0,1254000000.0,4.82067,0.1127,0.1213,2.72,39.1764,46.1279,-509.2514,0.6836335160532498
2013-09-30 00:00:00.000000,LYB,Q3,42354922432.0,11152000000.0,31000000.0,853000000.0,14625000000.0,5378000000.0,11874000000.0,1207000000.0,0.49596,0.1863,0.1583,1.51,8.722,9.0204,4.7329,0.07183762843186794
2013-09-30 00:00:00.000000,MRO,Q3,15393500000.0,3000000000.0,770000000.0,569000000.0,3455000000.0,4673000000.0,18994000000.0,699000000.0,0.3528,0.8386,-0.1317,0.8,-2.6909,-2.5156,1.3148,0.0299568284721491
2013-09-30 00:00:00.000000,MPC,Q3,41285010000.0,26256000000.0,4000000.0,168000000.0,13531000000.0,10401000000.0,10851000000.0,283000000.0,0.31361,0.2061,0.0446,0.54,12.1537,9.7604,2.971,0.015482444014376555
2013-09-30 00:00:00.000000,MAR,Q3,48458631579.0,3160000000.0,5000000.0,160000000.0,1646000000.0,2422000000.0,-1409000000.0,245000000.0,-2.23989,0.1617,0.103,0.53,38.0665,37.0847,13.4604,-0.11355571327182398
2013-09-30 00:00:00.000000,MLM,Q3,12355439560.0,665320000.0,461000.0,71836000.0,845669000.0,226432000.0,1460149000.0,108843000.0,0.76965,0.2451,0.1766,1.55,17.4516,19.5611,2.6522,0.04919771886293796
2013-09-30 00:00:00.000000,MAS,Q3,11802041667.0,2150000000.0,349000000.0,109000000.0,3493000000.0,1887000000.0,474000000.0,212000000.0,7.22785,0.3371,0.1485,0.3,22.3647,26.1548,-167.4048,0.229957805907173
2013-09-30 00:00:00.000000,MA,Q3,187727980000.0,2218000000.0,0.0,879000000.0,10559000000.0,5420000000.0,7657000000.0,1248000000.0,0.0,1.0,0.5299,0.73,48.2027,41.2425,34.493,0.11479691785294502
2013-09-30 00:00:00.000000,MAT,Q3,4880629780.0,2206961000.0,441369000.0,422836000.0,3637510000.0,1471569000.0,3008169000.0,528175000.0,0.57436,0.3627,-0.1017,1.22,-3.8929,-5.0098,4.9677,0.14056258142411546
2013-09-30 00:00:00.000000,MKC,Q3,13997728000.0,1016400000.0,955100000.0,104400000.0,1370900000.0,1054300000.0,1783400000.0,148400000.0,0.77302,0.4211,0.1496,0.79,17.3198,27.1034,4.6334,0.05853986766849838
2013-09-30 00:00:00.000000,MCD,Q3,127811420000.0,7323400000.0,16600000.0,1522200000.0,4734100000.0,3822300000.0,15164900000.0,2416700000.0,0.88941,0.4654,0.4186,1.53,24.8509,26.7683,-39.5023,0.1003765273757163
2013-09-30 00:00:00.000000,MTD,Q3,14502713436.0,591687000.0,448000.0,74326000.0,848875000.0,538975000.0,847642000.0,103874000.0,0.47295,0.5774,0.2206,2.49,39.6074,42.3748,27.2006,0.08768560312018517
2013-09-30 00:00:00.000000,MGM,Q3,17667944960.0,2463037000.0,4898000.0,-22313000.0,2284015000.0,2161470000.0,4262357000.0,243835000.0,3.05805,0.4237,0.1324,-0.05,9.2819,9.8496,2.4273,-0.005234897029976607
2013-09-30 00:00:00.000000,MU,Q3,54933120000.0,2318000000.0,103000000.0,43000000.0,5886000000.0,2342000000.0,7328000000.0,149000000.0,0.49454,0.5313,0.4304,0.04,5.7115,6.8458,2.2894,0.005867903930131004
2013-09-30 00:00:00.000000,MHK,Q3,16183104080.0,1961536000.0,808000.0,119068000.0,3188463000.0,1385223000.0,4324485000.0,175903000.0,0.54259,0.312,0.1392,1.64,16.6177,21.1094,2.2171,0.027533451960175606
2013-09-30 00:00:00.000000,TAP,Q3,15573420000.0,1171200000.0,1700000.0,134300000.0,1596100000.0,2287900000.0,8290600000.0,47400000.0,0.46942,0.4349,0.1568,0.74,11.072,12.4916,1.1835,0.016199068824934264
2013-09-30 00:00:00.000000,MDLZ,Q3,60422377358.0,8472000000.0,0.0,1012000000.0,15463000000.0,15269000000.0,32343000000.0,1262000000.0,0.61587,0.3887,0.1282,0.57,20.9058,22.1762,2.3141,0.03128961444516588
2013-09-30 00:00:00.000000,MON,Q3,55155870000.0,4248000000.0,6000000.0,909000000.0,11141000000.0,3814000000.0,13869000000.0,1238000000.0,0.16029,0.5485,0.222,1.7,22.414,22.7573,7.1858,0.06554185593770279
2013-09-30 00:00:00.000000,MNST,Q3,31847480580.0,590422000.0,1029000.0,92187000.0,1278457000.0,438272000.0,960391000.0,151429000.0,0.0,0.6345,0.3558,0.55,39.5704,43.6483,8.3255,0.09598902946820617
2013-09-30 00:00:00.000000,MSI,Q3,17943435000.0,1517000000.0,3000000.0,307000000.0,6580000000.0,2840000000.0,2676000000.0,246000000.0,0.92003,0.474,0.2009,1.17,-115.9474,-95.0947,-10.3005,0.11472346786248132
2013-09-30 00:00:00.000000,NOV,Q3,14650220000.0,4863000000.0,4000000.0,636000000.0,16255000000.0,6317000000.0,21627000000.0,884000000.0,0.17335,0.1286,-0.0279,1.49,-79.3061,-57.1746,1.0353,0.02940768483839645
2013-09-30 00:00:00.000000,NFLX,Q3,135358086240.0,1105999000.0,59000.0,31822000.0,2849278000.0,1935136000.0,1204370000.0,57120000.0,0.41515,0.3573,0.0806,0.54,209.2349,148.8062,34.92,0.026422112805865306
2013-09-30 00:00:00.000000,NWL,Q3,13501058000.0,1466100000.0,306000000.0,193300000.0,2384200000.0,1442800000.0,2189600000.0,178500000.0,0.77695,0.3452,0.0831,0.67,4.9272,5.469,0.957,0.08828096455973694
2013-09-30 00:00:00.000000,NFX,Q3,5882440000.0,486000000.0,1000000.0,27000000.0,773000000.0,1076000000.0,2919000000.0,131000000.0,1.1939,0.7085,0.2915,0.05,13.8779,14.7336,4.1989,0.009249743062692703
2013-09-30 00:00:00.000000,NEM,Q3,21685333333.0,2020000000.0,789000000.0,398000000.0,5221000000.0,3258000000.0,11533000000.0,361000000.0,0.56672,0.4502,0.1771,0.8,451.7778,-208.4444,2.0506,0.034509667909477154
2013-09-30 00:00:00.000000,PNR,Q3,12052992000.0,1713300000.0,113500000.0,172800000.0,3211300000.0,1678400000.0,6082200000.0,230000000.0,0.42315,0.3721,0.1379,0.87,18.0806,19.2425,2.5865,0.02841077241787511
2013-09-30 00:00:00.000000,PEP,Q3,144428200000.0,16909000000.0,26000000.0,1913000000.0,22931000000.0,18468000000.0,22414000000.0,2780000000.0,1.31833,0.5448,0.1632,1.24,29.827,35.2706,13.3644,0.08534844293744981
2013-09-30 00:00:00.000000,PKI,Q3,8235623973.0,522100000.0,112382000.0,40198000.0,948424000.0,589391000.0,1919571000.0,57954000.0,0.48756,0.4754,0.135,0.35,28.072,27.3858,3.2035,0.020941137368714155
2013-09-30 00:00:00.000000,PFE,Q3,220890000000.0,12643000000.0,452000000.0,2590000000.0,59500000000.0,20373000000.0,77969000000.0,3984000000.0,0.55886,0.7861,0.2592,0.39,10.5714,10.0611,3.1433,0.03321833036206698
2013-09-30 00:00:00.000000,PCG,Q3,23874560000.0,4175000000.0,9212000000.0,164000000.0,5522000000.0,7644000000.0,14008000000.0,291000000.0,1.01078,0.3391,0.1725,0.36,14.5265,13.9657,1.2446,0.011707595659623073
2013-09-30 00:00:00.000000,PM,Q3,128463360000.0,20629000000.0,0.0,2340000000.0,16016000000.0,16018000000.0,-7429000000.0,3599000000.0,-3.60748,0.234,0.144,1.44,21.3886,27.2294,-10.4019,-0.3149818279714632
2013-09-30 00:00:00.000000,PNW,Q3,9127180790.0,1152392000.0,2489180000.0,226163000.0,1350486000.0,1446943000.0,4275804000.0,415688000.0,0.79208,0.4655,0.2621,2.06,18.7609,19.492,1.8316,0.05289367800769165
2013-09-30 00:00:00.000000,PXD,Q3,33879300000.0,902000000.0,1458000.0,91000000.0,1533261000.0,1214811000.0,7581207000.0,291000000.0,0.37609,0.547,0.1029,0.65,41.0907,35.5658,3.0051,0.012003365690977702
2013-09-30 00:00:00.000000,PPL,Q3,19871960000.0,3074000000.0,6000000.0,410000000.0,4971000000.0,4948000000.0,12344000000.0,846000000.0,1.64793,0.8061,0.412,0.64,17.6829,18.872,1.8523,0.03321451717433571
2013-09-30 00:00:00.000000,PX,Q3,44054237920.0,3013000000.0,4000000.0,445000000.0,2977000000.0,2929000000.0,6210000000.0,670000000.0,1.45346,0.4377,0.2164,1.51,33.6031,35.4771,6.9976,0.071658615136876
2013-09-30 00:00:00.000000,PEG,Q3,26022650000.0,2554000000.0,4852000000.0,390000000.0,3741000000.0,3235000000.0,11338000000.0,712000000.0,0.72773,0.3759,0.1573,0.77,16.6226,16.5064,1.8867,0.03439760098782854
2013-09-30 00:00:00.000000,PWR,Q3,5139602080.0,1645132000.0,2000.0,92906000.0,2137387000.0,964787000.0,4015933000.0,141078000.0,0.00066,0.1312,0.04,0.43,16.46,19.3614,1.3645,0.023134350099964316
2013-09-30 00:00:00.000000,QCOM,Q3,75745020000.0,6243000000.0,0.0,1580000000.0,15972000000.0,5028000000.0,37578000000.0,1677000000.0,0.0,0.5557,0.0698,0.91,-16.5405,31.1916,3.2058,0.04204587790728618
2013-09-30 00:00:00.000000,DGX,Q3,13972640000.0,1788000000.0,2154000.0,405000000.0,1425648000.0,1238995000.0,3842681000.0,215000000.0,0.87618,0.3853,0.1489,2.7,18.3137,17.4938,2.8391,0.10539516551074628
2013-09-30 00:00:00.000000,RRC,Q3,3415355100.0,476385000.0,1634000.0,19178000.0,222732000.0,453583000.0,2391001000.0,109712000.0,1.2828,0.5302,0.0226,0.12,16.3529,12.7313,0.5875,0.008020908397779842
2013-09-30 00:00:00.000000,RTN,Q3,58684854545.0,5842000000.0,3000000.0,489000000.0,9752000000.0,5839000000.0,8841000000.0,757000000.0,0.53535,0.2488,0.1332,1.51,27.525,26.9899,5.7326,0.05531048523922633
